Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-12 08:00:00,Poland,Poland,PL,840.97,932.72,12.74,11.71,entsoe.eu,false,
2022-01-12 09:00:00,Poland,Poland,PL,838.28,929.27,12.89,11.95,entsoe.eu,false,
2022-01-12 10:00:00,Poland,Poland,PL,826.65,916.91,13.71,12.7,entsoe.eu,false,
2022-01-12 11:00:00,Poland,Poland,PL,819.2,908.77,14.46,13.43,entsoe.eu,false,
2022-01-12 12:00:00,Poland,Poland,PL,814.31,903.5,14.57,13.48,entsoe.eu,false,
2022-01-12 13:00:00,Poland,Poland,PL,819.31,909.06,13.42,12.3,entsoe.eu,false,
2022-01-12 14:00:00,Poland,Poland,PL,827.71,917.95,12.64,11.45,entsoe.eu,false,
2022-01-12 15:00:00,Poland,Poland,PL,823.01,912.63,13.99,12.8,entsoe.eu,false,
2022-01-12 16:00:00,Poland,Poland,PL,816.2,905.38,14.25,13.14,entsoe.eu,false,
2022-01-12 17:00:00,Poland,Poland,PL,813.06,901.62,14.14,12.97,entsoe.eu,false,
2022-01-12 18:00:00,Poland,Poland,PL,805.77,893.75,15.3,14.04,entsoe.eu,false,
2022-01-12 19:00:00,Poland,Poland,PL,797.21,884.0,15.9,14.46,entsoe.eu,false,
2022-01-12 20:00:00,Poland,Poland,PL,797.74,883.89,16.33,14.92,entsoe.eu,false,
2022-01-12 21:00:00,Poland,Poland,PL,766.3,850.81,18.92,17.43,entsoe.eu,false,
2022-01-12 22:00:00,Poland,Poland,PL,732.57,814.42,22.36,20.82,entsoe.eu,false,
2022-01-12 23:00:00,Poland,Poland,PL,724.74,804.94,23.83,22.63,entsoe.eu,false,
2022-01-13 00:00:00,Poland,Poland,PL,707.14,785.82,25.74,24.56,entsoe.eu,false,
2022-01-13 01:00:00,Poland,Poland,PL,679.93,756.75,28.34,27.08,entsoe.eu,false,
2022-01-13 02:00:00,Poland,Poland,PL,672.14,748.28,29.15,27.94,entsoe.eu,false,
2022-01-13 03:00:00,Poland,Poland,PL,665.9,741.8,29.59,28.54,entsoe.eu,false,
2022-01-13 04:00:00,Poland,Poland,PL,675.39,751.32,29.17,28.42,entsoe.eu,false,
2022-01-13 05:00:00,Poland,Poland,PL,676.82,753.15,28.69,27.85,entsoe.eu,false,
2022-01-13 06:00:00,Poland,Poland,PL,695.15,772.16,27.49,26.74,entsoe.eu,false,
2022-01-13 07:00:00,Poland,Poland,PL,692.83,769.81,27.78,27.09,entsoe.eu,false,
2022-01-13 08:00:00,Poland,Poland,PL,688.95,765.32,28.54,27.88,entsoe.eu,false,
2022-01-13 09:00:00,Poland,Poland,PL,682.58,758.21,29.22,28.56,entsoe.eu,false,
2022-01-13 10:00:00,Poland,Poland,PL,681.66,757.12,29.34,28.69,entsoe.eu,false,
2022-01-13 11:00:00,Poland,Poland,PL,680.12,755.22,30.3,29.65,entsoe.eu,false,
2022-01-13 12:00:00,Poland,Poland,PL,678.15,753.41,30.04,29.34,entsoe.eu,false,
2022-01-13 13:00:00,Poland,Poland,PL,681.28,756.4,29.65,28.92,entsoe.eu,false,
2022-01-13 14:00:00,Poland,Poland,PL,686.1,761.3,29.69,28.97,entsoe.eu,false,
2022-01-13 15:00:00,Poland,Poland,PL,683.97,759.21,30.57,29.88,entsoe.eu,false,
2022-01-13 16:00:00,Poland,Poland,PL,683.3,758.22,31.27,30.62,entsoe.eu,false,
2022-01-13 17:00:00,Poland,Poland,PL,677.08,751.48,31.76,30.95,entsoe.eu,false,
2022-01-13 18:00:00,Poland,Poland,PL,673.68,747.81,31.27,30.35,entsoe.eu,false,
2022-01-13 19:00:00,Poland,Poland,PL,663.81,737.26,31.67,30.65,entsoe.eu,false,
2022-01-13 20:00:00,Poland,Poland,PL,658.87,731.51,32.35,31.34,entsoe.eu,false,
2022-01-13 21:00:00,Poland,Poland,PL,634.41,705.75,34.27,33.14,entsoe.eu,false,
2022-01-13 22:00:00,Poland,Poland,PL,616.0,686.19,35.65,34.42,entsoe.eu,false,
2022-01-13 23:00:00,Poland,Poland,PL,603.25,672.58,36.83,35.54,entsoe.eu,false,
2022-01-14 00:00:00,Poland,Poland,PL,598.36,667.35,37.33,36.01,entsoe.eu,false,
2022-01-14 01:00:00,Poland,Poland,PL,593.94,662.76,37.76,36.39,entsoe.eu,false,
2022-01-14 02:00:00,Poland,Poland,PL,591.64,660.37,37.94,36.54,entsoe.eu,false,
2022-01-14 03:00:00,Poland,Poland,PL,592.53,661.42,37.88,36.47,entsoe.eu,false,
2022-01-14 04:00:00,Poland,Poland,PL,606.75,676.3,36.74,35.4,entsoe.eu,false,
2022-01-14 05:00:00,Poland,Poland,PL,626.48,697.35,34.89,33.6,entsoe.eu,false,
2022-01-14 06:00:00,Poland,Poland,PL,660.41,732.95,31.94,30.85,entsoe.eu,false,
2022-01-14 07:00:00,Poland,Poland,PL,664.15,737.02,31.6,30.55,entsoe.eu,false,
2022-01-14 08:00:00,Poland,Poland,PL,662.28,735.17,32.35,31.33,entsoe.eu,false,
2022-01-14 09:00:00,Poland,Poland,PL,657.41,729.95,32.78,31.78,entsoe.eu,false,
2022-01-14 10:00:00,Poland,Poland,PL,646.22,718.01,33.85,32.87,entsoe.eu,false,
2022-01-14 11:00:00,Poland,Poland,PL,647.64,719.37,33.71,32.75,entsoe.eu,false,
2022-01-14 12:00:00,Poland,Poland,PL,654.53,726.88,33.55,32.6,entsoe.eu,false,
2022-01-14 13:00:00,Poland,Poland,PL,658.41,731.04,32.32,31.32,entsoe.eu,false,
2022-01-14 14:00:00,Poland,Poland,PL,666.21,739.27,31.18,30.17,entsoe.eu,false,
2022-01-14 15:00:00,Poland,Poland,PL,676.08,749.86,31.15,30.15,entsoe.eu,false,
2022-01-14 16:00:00,Poland,Poland,PL,677.77,751.79,31.84,30.77,entsoe.eu,false,
2022-01-14 17:00:00,Poland,Poland,PL,684.01,758.18,31.12,30.01,entsoe.eu,false,
2022-01-14 18:00:00,Poland,Poland,PL,684.51,758.71,30.46,29.26,entsoe.eu,false,
2022-01-14 19:00:00,Poland,Poland,PL,680.13,754.49,30.87,29.54,entsoe.eu,false,
2022-01-14 20:00:00,Poland,Poland,PL,662.14,735.79,31.96,30.5,entsoe.eu,false,
2022-01-14 21:00:00,Poland,Poland,PL,661.05,735.05,31.11,29.51,entsoe.eu,false,
2022-01-14 22:00:00,Poland,Poland,PL,661.66,735.97,30.83,29.16,entsoe.eu,false,
2022-01-14 23:00:00,Poland,Poland,PL,666.73,741.47,30.24,28.53,entsoe.eu,false,
2022-01-15 00:00:00,Poland,Poland,PL,672.44,747.59,29.81,28.1,entsoe.eu,false,
2022-01-15 01:00:00,Poland,Poland,PL,675.32,750.58,29.6,27.88,entsoe.eu,false,
2022-01-15 02:00:00,Poland,Poland,PL,678.26,753.99,29.11,27.3,entsoe.eu,false,
2022-01-15 03:00:00,Poland,Poland,PL,685.81,762.22,28.37,26.52,entsoe.eu,false,
2022-01-15 04:00:00,Poland,Poland,PL,685.97,762.94,28.18,26.19,entsoe.eu,false,
2022-01-15 05:00:00,Poland,Poland,PL,711.65,790.59,25.61,23.76,entsoe.eu,false,
2022-01-15 06:00:00,Poland,Poland,PL,740.99,821.77,23.09,21.34,entsoe.eu,false,
2022-01-15 07:00:00,Poland,Poland,PL,750.68,832.5,22.28,20.5,entsoe.eu,false,
2022-01-15 08:00:00,Poland,Poland,PL,744.48,826.34,22.78,21.19,entsoe.eu,false,
2022-01-15 09:00:00,Poland,Poland,PL,737.86,819.52,23.52,22.03,entsoe.eu,false,
2022-01-15 10:00:00,Poland,Poland,PL,732.43,813.89,23.73,22.26,entsoe.eu,false,
2022-01-15 11:00:00,Poland,Poland,PL,735.97,817.58,23.7,22.23,entsoe.eu,false,
2022-01-15 12:00:00,Poland,Poland,PL,737.42,819.5,23.45,21.82,entsoe.eu,false,
2022-01-15 13:00:00,Poland,Poland,PL,759.94,844.18,20.96,19.18,entsoe.eu,false,
2022-01-15 14:00:00,Poland,Poland,PL,787.29,873.66,18.17,16.22,entsoe.eu,false,
2022-01-15 15:00:00,Poland,Poland,PL,796.37,883.53,19.14,17.26,entsoe.eu,false,
2022-01-15 16:00:00,Poland,Poland,PL,799.03,886.11,19.17,17.3,entsoe.eu,false,
2022-01-15 17:00:00,Poland,Poland,PL,808.46,896.37,18.08,16.28,entsoe.eu,false,
2022-01-15 18:00:00,Poland,Poland,PL,813.32,901.91,17.05,15.09,entsoe.eu,false,
2022-01-15 19:00:00,Poland,Poland,PL,826.85,916.42,15.99,14.08,entsoe.eu,false,
2022-01-15 20:00:00,Poland,Poland,PL,828.69,918.68,14.63,12.63,entsoe.eu,false,
2022-01-15 21:00:00,Poland,Poland,PL,823.8,913.66,13.84,11.7,entsoe.eu,false,
2022-01-15 22:00:00,Poland,Poland,PL,822.93,912.48,13.89,11.65,entsoe.eu,false,
2022-01-15 23:00:00,Poland,Poland,PL,827.35,916.7,13.84,11.54,entsoe.eu,false,
2022-01-16 00:00:00,Poland,Poland,PL,823.59,912.68,14.16,11.83,entsoe.eu,false,
2022-01-16 01:00:00,Poland,Poland,PL,814.83,903.66,14.88,12.45,entsoe.eu,false,
2022-01-16 02:00:00,Poland,Poland,PL,807.78,896.1,15.59,13.11,entsoe.eu,false,
2022-01-16 03:00:00,Poland,Poland,PL,799.12,886.9,16.4,13.9,entsoe.eu,false,
2022-01-16 04:00:00,Poland,Poland,PL,799.26,886.78,16.66,14.27,entsoe.eu,false,
2022-01-16 05:00:00,Poland,Poland,PL,792.16,879.08,17.35,14.92,entsoe.eu,false,
2022-01-16 06:00:00,Poland,Poland,PL,784.16,870.3,18.26,15.87,entsoe.eu,false,
2022-01-16 07:00:00,Poland,Poland,PL,778.69,864.87,18.65,17.11,entsoe.eu,false,
2022-01-16 08:00:00,Poland,Poland,PL,770.49,855.27,20.21,18.97,entsoe.eu,false,
2022-01-16 09:00:00,Poland,Poland,PL,756.47,840.48,21.61,20.52,entsoe.eu,false,
2022-01-16 10:00:00,Poland,Poland,PL,748.01,831.29,22.78,21.83,entsoe.eu,false,
2022-01-16 11:00:00,Poland,Poland,PL,739.73,822.43,23.76,22.82,entsoe.eu,false,
2022-01-16 12:00:00,Poland,Poland,PL,723.08,803.98,25.51,23.91,entsoe.eu,false,
2022-01-16 13:00:00,Poland,Poland,PL,729.7,810.64,24.96,23.22,entsoe.eu,false,
2022-01-16 14:00:00,Poland,Poland,PL,723.76,803.4,26.05,24.43,entsoe.eu,false,
2022-01-16 15:00:00,Poland,Poland,PL,699.61,776.99,29.86,28.35,entsoe.eu,false,
2022-01-16 16:00:00,Poland,Poland,PL,675.9,751.13,32.67,31.21,entsoe.eu,false,
2022-01-16 17:00:00,Poland,Poland,PL,667.27,741.73,32.87,31.55,entsoe.eu,false,
2022-01-16 18:00:00,Poland,Poland,PL,655.85,729.08,33.67,32.41,entsoe.eu,false,
2022-01-16 19:00:00,Poland,Poland,PL,624.26,695.48,36.53,35.1,entsoe.eu,false,
2022-01-16 20:00:00,Poland,Poland,PL,602.93,672.79,38.6,37.16,entsoe.eu,false,
2022-01-16 21:00:00,Poland,Poland,PL,579.04,647.41,39.52,37.96,entsoe.eu,false,
2022-01-16 22:00:00,Poland,Poland,PL,569.04,636.47,40.26,38.76,entsoe.eu,false,
2022-01-16 23:00:00,Poland,Poland,PL,542.89,608.83,42.72,41.05,entsoe.eu,false,
2022-01-17 00:00:00,Poland,Poland,PL,539.51,605.15,43.11,41.45,entsoe.eu,false,
2022-01-17 01:00:00,Poland,Poland,PL,533.53,599.0,43.57,41.89,entsoe.eu,false,
2022-01-17 02:00:00,Poland,Poland,PL,535.11,601.01,43.23,41.68,entsoe.eu,false,
2022-01-17 03:00:00,Poland,Poland,PL,550.33,617.21,41.8,40.22,entsoe.eu,false,
2022-01-17 04:00:00,Poland,Poland,PL,588.66,657.77,38.32,36.88,entsoe.eu,false,
2022-01-17 05:00:00,Poland,Poland,PL,637.41,709.35,33.87,32.59,entsoe.eu,false,
2022-01-17 06:00:00,Poland,Poland,PL,662.37,736.05,31.81,30.69,entsoe.eu,false,
2022-01-17 07:00:00,Poland,Poland,PL,671.55,745.76,30.35,29.33,entsoe.eu,false,
2022-01-17 08:00:00,Poland,Poland,PL,670.18,743.77,31.01,29.99,entsoe.eu,false,
2022-01-17 09:00:00,Poland,Poland,PL,662.08,735.18,31.81,30.79,entsoe.eu,false,
2022-01-17 10:00:00,Poland,Poland,PL,658.79,731.69,32.14,31.15,entsoe.eu,false,
2022-01-17 11:00:00,Poland,Poland,PL,648.33,720.5,32.99,32.03,entsoe.eu,false,
2022-01-17 12:00:00,Poland,Poland,PL,633.28,704.81,34.25,33.2,entsoe.eu,false,
2022-01-17 13:00:00,Poland,Poland,PL,638.75,710.64,33.65,32.57,entsoe.eu,false,
2022-01-17 14:00:00,Poland,Poland,PL,650.29,722.91,32.43,31.3,entsoe.eu,false,
2022-01-17 15:00:00,Poland,Poland,PL,665.27,738.96,31.53,30.26,entsoe.eu,false,
2022-01-17 16:00:00,Poland,Poland,PL,680.86,756.09,30.93,29.74,entsoe.eu,false,
2022-01-17 17:00:00,Poland,Poland,PL,688.28,764.27,29.19,28.02,entsoe.eu,false,
2022-01-17 18:00:00,Poland,Poland,PL,697.42,774.48,28.12,26.88,entsoe.eu,false,
2022-01-17 19:00:00,Poland,Poland,PL,705.59,783.57,27.86,26.47,entsoe.eu,false,
2022-01-17 20:00:00,Poland,Poland,PL,708.55,786.95,26.23,24.78,entsoe.eu,false,
2022-01-17 21:00:00,Poland,Poland,PL,699.24,777.43,26.41,24.84,entsoe.eu,false,
2022-01-17 22:00:00,Poland,Poland,PL,687.93,765.62,27.4,25.68,entsoe.eu,false,
2022-01-17 23:00:00,Poland,Poland,PL,672.74,749.65,28.83,26.95,entsoe.eu,false,
2022-01-18 00:00:00,Poland,Poland,PL,662.02,738.44,29.67,27.7,entsoe.eu,false,
2022-01-18 01:00:00,Poland,Poland,PL,665.85,742.28,29.51,27.57,entsoe.eu,false,
2022-01-18 02:00:00,Poland,Poland,PL,688.47,765.7,27.73,26.3,entsoe.eu,false,
2022-01-18 03:00:00,Poland,Poland,PL,723.27,802.98,24.26,23.47,entsoe.eu,false,
2022-01-18 04:00:00,Poland,Poland,PL,745.25,826.6,22.04,21.37,entsoe.eu,false,
2022-01-18 05:00:00,Poland,Poland,PL,744.48,827.29,21.45,20.05,entsoe.eu,false,
2022-01-18 06:00:00,Poland,Poland,PL,773.17,856.85,19.14,18.03,entsoe.eu,false,
2022-01-18 07:00:00,Poland,Poland,PL,775.66,859.99,18.48,17.51,entsoe.eu,false,
2022-01-18 08:00:00,Poland,Poland,PL,786.03,871.4,18.2,17.27,entsoe.eu,false,
2022-01-18 09:00:00,Poland,Poland,PL,791.85,877.81,18.59,17.74,entsoe.eu,false,
2022-01-18 10:00:00,Poland,Poland,PL,790.16,876.67,17.76,16.81,entsoe.eu,false,
2022-01-18 11:00:00,Poland,Poland,PL,782.31,868.99,17.41,16.12,entsoe.eu,false,
2022-01-18 12:00:00,Poland,Poland,PL,788.65,875.38,17.08,15.7,entsoe.eu,false,
2022-01-18 13:00:00,Poland,Poland,PL,795.84,883.3,16.14,14.71,entsoe.eu,false,
2022-01-18 14:00:00,Poland,Poland,PL,800.25,887.89,15.73,14.25,entsoe.eu,false,
2022-01-18 15:00:00,Poland,Poland,PL,795.03,882.45,16.44,14.91,entsoe.eu,false,
2022-01-18 16:00:00,Poland,Poland,PL,788.54,874.94,17.47,15.97,entsoe.eu,false,
2022-01-18 17:00:00,Poland,Poland,PL,785.48,871.45,17.66,16.21,entsoe.eu,false,
2022-01-18 18:00:00,Poland,Poland,PL,780.78,866.73,17.55,16.07,entsoe.eu,false,
2022-01-18 19:00:00,Poland,Poland,PL,776.1,860.99,18.49,16.99,entsoe.eu,false,
2022-01-18 20:00:00,Poland,Poland,PL,772.01,856.29,19.11,17.49,entsoe.eu,false,
2022-01-18 21:00:00,Poland,Poland,PL,751.58,835.28,20.58,18.85,entsoe.eu,false,
2022-01-18 22:00:00,Poland,Poland,PL,736.56,818.67,22.42,20.62,entsoe.eu,false,
2022-01-18 23:00:00,Poland,Poland,PL,729.42,810.29,23.13,21.29,entsoe.eu,false,
2022-01-19 00:00:00,Poland,Poland,PL,721.63,801.88,23.98,22.12,entsoe.eu,false,
2022-01-19 01:00:00,Poland,Poland,PL,706.73,786.56,25.31,23.4,entsoe.eu,false,
2022-01-19 02:00:00,Poland,Poland,PL,708.13,787.95,25.27,23.38,entsoe.eu,false,
2022-01-19 03:00:00,Poland,Poland,PL,712.52,792.74,24.75,22.87,entsoe.eu,false,
2022-01-19 04:00:00,Poland,Poland,PL,729.15,810.1,23.35,21.64,entsoe.eu,false,
2022-01-19 05:00:00,Poland,Poland,PL,738.77,820.79,22.12,20.54,entsoe.eu,false,
2022-01-19 06:00:00,Poland,Poland,PL,757.67,840.48,20.64,19.23,entsoe.eu,false,
2022-01-19 07:00:00,Poland,Poland,PL,757.73,840.86,20.44,19.13,entsoe.eu,false,
2022-01-19 08:00:00,Poland,Poland,PL,750.66,833.21,22.29,21.0,entsoe.eu,false,
2022-01-19 09:00:00,Poland,Poland,PL,749.2,831.73,22.71,21.42,entsoe.eu,false,
2022-01-19 10:00:00,Poland,Poland,PL,748.03,830.7,22.82,21.55,entsoe.eu,false,
2022-01-19 11:00:00,Poland,Poland,PL,746.51,828.94,22.92,21.65,entsoe.eu,false,
2022-01-19 12:00:00,Poland,Poland,PL,744.38,826.76,23.46,22.15,entsoe.eu,false,
2022-01-19 13:00:00,Poland,Poland,PL,748.9,831.67,23.58,22.28,entsoe.eu,false,
2022-01-19 14:00:00,Poland,Poland,PL,746.12,828.4,23.84,22.53,entsoe.eu,false,
2022-01-19 15:00:00,Poland,Poland,PL,744.52,826.28,23.78,22.54,entsoe.eu,false,
2022-01-19 16:00:00,Poland,Poland,PL,725.11,805.15,25.9,24.67,entsoe.eu,false,
2022-01-19 17:00:00,Poland,Poland,PL,699.08,777.27,28.27,27.0,entsoe.eu,false,
2022-01-19 18:00:00,Poland,Poland,PL,678.58,755.15,30.39,29.15,entsoe.eu,false,
2022-01-19 19:00:00,Poland,Poland,PL,658.73,733.22,31.96,30.71,entsoe.eu,false,
2022-01-19 20:00:00,Poland,Poland,PL,645.73,719.08,33.05,31.8,entsoe.eu,false,
2022-01-19 21:00:00,Poland,Poland,PL,622.07,693.5,34.66,33.51,entsoe.eu,false,
2022-01-19 22:00:00,Poland,Poland,PL,596.31,666.45,36.98,35.73,entsoe.eu,false,
2022-01-19 23:00:00,Poland,Poland,PL,587.71,657.17,37.86,36.61,entsoe.eu,false,
2022-01-20 00:00:00,Poland,Poland,PL,580.64,649.67,38.45,37.2,entsoe.eu,false,
2022-01-20 01:00:00,Poland,Poland,PL,580.67,649.71,38.42,37.2,entsoe.eu,false,
2022-01-20 02:00:00,Poland,Poland,PL,579.11,648.08,38.56,37.34,entsoe.eu,false,
2022-01-20 03:00:00,Poland,Poland,PL,577.32,646.05,38.85,37.59,entsoe.eu,false,
2022-01-20 04:00:00,Poland,Poland,PL,603.03,672.81,36.82,35.71,entsoe.eu,false,
2022-01-20 05:00:00,Poland,Poland,PL,636.09,707.81,33.72,32.67,entsoe.eu,false,
2022-01-20 06:00:00,Poland,Poland,PL,654.85,727.43,32.19,31.21,entsoe.eu,false,
2022-01-20 07:00:00,Poland,Poland,PL,662.29,735.4,32.18,31.28,entsoe.eu,false,
2022-01-20 08:00:00,Poland,Poland,PL,663.83,737.14,32.4,31.55,entsoe.eu,false,
2022-01-20 09:00:00,Poland,Poland,PL,642.72,714.97,33.64,32.75,entsoe.eu,false,
2022-01-20 10:00:00,Poland,Poland,PL,631.07,702.57,34.74,33.85,entsoe.eu,false,
2022-01-20 11:00:00,Poland,Poland,PL,642.56,714.72,33.57,32.73,entsoe.eu,false,
2022-01-20 12:00:00,Poland,Poland,PL,649.32,721.94,32.89,32.05,entsoe.eu,false,
2022-01-20 13:00:00,Poland,Poland,PL,647.97,720.41,33.07,32.15,entsoe.eu,false,
2022-01-20 14:00:00,Poland,Poland,PL,661.78,735.22,31.44,30.51,entsoe.eu,false,
2022-01-20 15:00:00,Poland,Poland,PL,669.57,743.77,31.99,31.1,entsoe.eu,false,
2022-01-20 16:00:00,Poland,Poland,PL,681.46,756.94,31.68,31.03,entsoe.eu,false,
2022-01-20 17:00:00,Poland,Poland,PL,684.42,760.18,30.77,30.24,entsoe.eu,false,
2022-01-20 18:00:00,Poland,Poland,PL,670.36,744.79,31.59,30.69,entsoe.eu,false,
2022-01-20 19:00:00,Poland,Poland,PL,662.75,736.71,31.45,30.5,entsoe.eu,false,
2022-01-20 20:00:00,Poland,Poland,PL,638.64,711.49,33.31,32.15,entsoe.eu,false,
2022-01-20 21:00:00,Poland,Poland,PL,621.31,693.05,34.61,33.27,entsoe.eu,false,
2022-01-20 22:00:00,Poland,Poland,PL,601.43,672.14,36.32,34.85,entsoe.eu,false,
2022-01-20 23:00:00,Poland,Poland,PL,600.61,670.74,36.83,35.36,entsoe.eu,false,
2022-01-21 00:00:00,Poland,Poland,PL,603.43,674.01,36.25,34.85,entsoe.eu,false,
2022-01-21 01:00:00,Poland,Poland,PL,604.21,674.81,36.15,34.79,entsoe.eu,false,
2022-01-21 02:00:00,Poland,Poland,PL,601.82,672.17,36.35,35.0,entsoe.eu,false,
2022-01-21 03:00:00,Poland,Poland,PL,612.92,683.9,35.37,34.11,entsoe.eu,false,
2022-01-21 04:00:00,Poland,Poland,PL,608.59,679.82,35.55,34.14,entsoe.eu,false,
2022-01-21 05:00:00,Poland,Poland,PL,635.66,708.2,33.35,31.99,entsoe.eu,false,
2022-01-21 06:00:00,Poland,Poland,PL,641.86,715.01,32.68,31.28,entsoe.eu,false,
2022-01-21 07:00:00,Poland,Poland,PL,651.28,725.13,31.82,30.5,entsoe.eu,false,
2022-01-21 08:00:00,Poland,Poland,PL,642.18,715.52,32.89,31.59,entsoe.eu,false,
2022-01-21 09:00:00,Poland,Poland,PL,640.04,713.01,33.31,32.13,entsoe.eu,false,
2022-01-21 10:00:00,Poland,Poland,PL,657.85,731.75,31.77,31.15,entsoe.eu,false,
2022-01-21 11:00:00,Poland,Poland,PL,658.27,732.47,31.37,30.8,entsoe.eu,false,
2022-01-21 12:00:00,Poland,Poland,PL,659.36,734.02,30.92,30.23,entsoe.eu,false,
2022-01-21 13:00:00,Poland,Poland,PL,654.24,728.7,31.4,30.19,entsoe.eu,false,
2022-01-21 14:00:00,Poland,Poland,PL,667.22,742.58,30.1,28.69,entsoe.eu,false,
2022-01-21 15:00:00,Poland,Poland,PL,686.1,762.9,29.04,27.58,entsoe.eu,false,
2022-01-21 16:00:00,Poland,Poland,PL,690.87,767.91,29.23,27.84,entsoe.eu,false,
2022-01-21 17:00:00,Poland,Poland,PL,684.61,761.11,29.67,28.32,entsoe.eu,false,
2022-01-21 18:00:00,Poland,Poland,PL,683.52,760.24,29.42,27.94,entsoe.eu,false,
2022-01-21 19:00:00,Poland,Poland,PL,692.48,770.14,28.05,26.48,entsoe.eu,false,
2022-01-21 20:00:00,Poland,Poland,PL,694.69,772.9,27.14,25.47,entsoe.eu,false,
2022-01-21 21:00:00,Poland,Poland,PL,720.23,799.89,24.56,23.37,entsoe.eu,false,
2022-01-21 22:00:00,Poland,Poland,PL,724.43,804.02,24.72,23.49,entsoe.eu,false,
2022-01-21 23:00:00,Poland,Poland,PL,724.66,804.23,24.48,23.22,entsoe.eu,false,
2022-01-22 00:00:00,Poland,Poland,PL,733.75,813.53,23.49,22.68,entsoe.eu,false,
2022-01-22 01:00:00,Poland,Poland,PL,737.11,817.06,23.15,22.39,entsoe.eu,false,
2022-01-22 02:00:00,Poland,Poland,PL,732.3,811.89,23.64,22.85,entsoe.eu,false,
2022-01-22 03:00:00,Poland,Poland,PL,733.65,813.18,23.53,22.78,entsoe.eu,false,
2022-01-22 04:00:00,Poland,Poland,PL,737.5,817.15,23.14,22.46,entsoe.eu,false,
2022-01-22 05:00:00,Poland,Poland,PL,745.84,826.08,22.26,21.55,entsoe.eu,false,
2022-01-22 06:00:00,Poland,Poland,PL,723.15,802.4,24.26,22.77,entsoe.eu,false,
2022-01-22 07:00:00,Poland,Poland,PL,714.06,793.55,24.98,23.27,entsoe.eu,false,
2022-01-22 08:00:00,Poland,Poland,PL,721.88,802.58,24.96,23.32,entsoe.eu,false,
2022-01-22 09:00:00,Poland,Poland,PL,718.46,799.5,24.3,22.61,entsoe.eu,false,
2022-01-22 10:00:00,Poland,Poland,PL,733.71,816.09,24.56,23.02,entsoe.eu,false,
2022-01-22 11:00:00,Poland,Poland,PL,727.64,809.67,23.26,21.57,entsoe.eu,false,
2022-01-22 12:00:00,Poland,Poland,PL,730.38,813.43,22.35,20.54,entsoe.eu,false,
2022-01-22 13:00:00,Poland,Poland,PL,747.14,831.82,20.21,18.39,entsoe.eu,false,
2022-01-22 14:00:00,Poland,Poland,PL,765.94,852.37,18.07,16.24,entsoe.eu,false,
2022-01-22 15:00:00,Poland,Poland,PL,772.82,859.85,17.74,15.79,entsoe.eu,false,
2022-01-22 16:00:00,Poland,Poland,PL,778.58,865.61,18.81,17.09,entsoe.eu,false,
2022-01-22 17:00:00,Poland,Poland,PL,778.22,865.02,18.66,17.07,entsoe.eu,false,
2022-01-22 18:00:00,Poland,Poland,PL,781.09,868.37,17.5,15.73,entsoe.eu,false,
2022-01-22 19:00:00,Poland,Poland,PL,785.84,873.42,16.18,14.3,entsoe.eu,false,
2022-01-22 20:00:00,Poland,Poland,PL,782.8,869.83,16.73,14.69,entsoe.eu,false,
2022-01-22 21:00:00,Poland,Poland,PL,784.7,871.8,16.54,14.48,entsoe.eu,false,
2022-01-22 22:00:00,Poland,Poland,PL,788.52,875.8,16.15,14.12,entsoe.eu,false,
2022-01-22 23:00:00,Poland,Poland,PL,792.29,879.7,16.2,14.01,entsoe.eu,false,
2022-01-23 00:00:00,Poland,Poland,PL,803.62,891.39,15.49,13.35,entsoe.eu,false,
2022-01-23 01:00:00,Poland,Poland,PL,806.21,894.26,15.28,13.1,entsoe.eu,false,
2022-01-23 02:00:00,Poland,Poland,PL,808.83,897.07,15.01,12.85,entsoe.eu,false,
2022-01-23 03:00:00,Poland,Poland,PL,814.74,903.42,14.4,12.23,entsoe.eu,false,
2022-01-23 04:00:00,Poland,Poland,PL,824.8,914.16,13.44,11.27,entsoe.eu,false,
2022-01-23 05:00:00,Poland,Poland,PL,837.52,927.97,12.13,10.01,entsoe.eu,false,
2022-01-23 06:00:00,Poland,Poland,PL,835.83,927.0,11.68,9.46,entsoe.eu,false,
2022-01-23 07:00:00,Poland,Poland,PL,838.16,929.74,11.39,9.25,entsoe.eu,false,
2022-01-23 08:00:00,Poland,Poland,PL,834.62,925.97,11.74,9.7,entsoe.eu,false,
2022-01-23 09:00:00,Poland,Poland,PL,822.39,913.11,12.93,10.95,entsoe.eu,false,
2022-01-23 10:00:00,Poland,Poland,PL,807.08,896.78,14.65,12.63,entsoe.eu,false,
2022-01-23 11:00:00,Poland,Poland,PL,806.1,895.79,14.79,12.76,entsoe.eu,false,
2022-01-23 12:00:00,Poland,Poland,PL,813.61,903.92,13.9,11.87,entsoe.eu,false,
2022-01-23 13:00:00,Poland,Poland,PL,820.36,911.48,13.09,10.9,entsoe.eu,false,
2022-01-23 14:00:00,Poland,Poland,PL,837.86,930.46,10.84,8.77,entsoe.eu,false,
2022-01-23 15:00:00,Poland,Poland,PL,840.29,933.67,10.23,8.11,entsoe.eu,false,
